"Year","OPR","DPR","CCWM"
2007,0.287170837532316,-2.20312237262634,-1.47685397478178
2008,1.12917703987572,-0.0117188367467389,1.08304591476039
2009,0.14111695384566,0.577311205148205,0.481333640315175
2010,0.57094216074189,-0.842871349547201,-0.170719569324379
2011,0.359722456323661,-0.384124866896825,0.0519656403926328
2012,0.752578460230165,-0.951897937245044,0.00827778937841309
2013,-0.449272234015275,-1.45981121818823,-1.78909858007875
2014,1.1977110625553,0.288841351942918,1.33148912370148
2015,0.751547795726523,-0.110520249778358,0.909546374890494
2016,1.47078583532142,-0.0792150231951118,1.86621927960886
2017,1.84558907984825,-1.18136026199292,1.2043278216292
2018,1.72520067441434,-0.730221167980527,0.839628438917373
2019,2.52617218257865,-0.97250116219887,2.26456393195011
