"Year","OPR","DPR","CCWM"
2007,0.252139565469372,1.34143368134712,1.17694632295422
2008,1.72666139298436,-1.23558120788387,0.639554400234615
2009,-0.0617560156085685,1.14395038581508,0.704551922329024
2010,-0.270120674859085,-0.27208086587442,-0.466841607313828
2011,-1.17782618162164,0.431211415589238,-0.826132170433089
2012,-0.588211999490782,0.77191061794218,0.0187493161168373
2013,0.405254078901972,0.711652727151325,1.08802940457692
2014,-1.54559324838372,1.94767017181151,-0.0513295116733985
2015,-0.300274684196059,-0.221713127782935,-0.668482884597961
2016,0.0187957238860163,-1.13123918075412,-1.11394739058417
2017,-1.33797505190397,0.161206205254237,-1.52749456459768
