"Year","OPR","DPR","CCWM"
2007,-0.203741212265455,0.209130043384929,0.0254031183351926
2008,0.765523128188543,-0.120532516229466,0.640254591977159
2009,0.871185138786141,1.12051934156498,1.37026970434076
2010,-1.12845618787922,1.24863311139163,-0.00320183139156793
2011,-1.26728183725753,-0.256598430488917,-1.46076645687862
2012,-0.347022480011129,1.33201028994523,0.803120306206545
2013,-0.393857403217663,-1.68837343750657,-1.92346230514987
2014,-0.121030119416639,0.226684482586652,0.0492610150092641
2015,-0.972487168561892,0.731030420382859,-0.502193368340389
2016,-0.16743111094789,1.05932518860954,0.844895500470859
