"Year","OPR","DPR","CCWM"
2007,0.0425376795020286,-0.53674790122607,-0.377644958345281
2008,2.12181128692306,-0.326493232655664,1.78093793866688
2009,-0.90619619823962,-0.665712727457006,-1.09779204324015
2010,2.37430261753061,-0.363699513038028,1.85437256709626
2011,1.73191872573363,-1.37538216388761,0.626414268856441
2012,0.94223632260545,-1.01757442682148,0.1677722690688
2013,1.77538678180707,-1.10275352170327,1.09955744158516
2014,1.8499459266995,-1.33313913594163,0.778407592858024
2015,1.69982742538659,-1.5506994368181,0.564624080213506
2016,2.62764298525706,-2.07005402273345,1.39265933017465
2017,1.60934095207032,-1.32278053005902,0.774706818225122
