"Year","OPR","DPR","CCWM"
2007,0.669693203549494,0.633885561442394,0.914241743140646
2008,1.62266925448315,-0.214579149012085,1.3912946594887
2009,0.990776890786848,0.403177592105503,0.987497859082944
2010,0.929754101639301,0.28730296492363,1.0769335202464
2011,1.44230369509589,-1.06103531857392,0.588612414852177
2012,1.66163059070789,-0.513863604050456,1.45296847101202
2013,0.165793332840334,-0.566740601450684,-0.300265596255117
2014,1.05029906063351,0.11894559941937,1.07110276930899
2015,0.811845755650691,-1.2313153701918,-0.293394232173911
2016,1.52020062806844,-0.282325823305363,1.72712779450957
2017,1.55638348275833,-0.88785030024947,1.11763357474664
2018,2.70181042234026,2.0324136075994,3.02058241201717
2019,1.79871724237298,-0.216679831403995,2.02552589355279
