"Year","OPR","DPR","CCWM"
2010,-1.27612129557252,0.764236805035068,-0.532402272614152
2011,-0.412891476367563,0.32261250362221,-0.153528686651352
2012,0.824513792804909,-1.27199931005739,-0.197945816637414
2013,0.340338184704644,-0.459296586839734,-0.00461025231829649
2014,0.900831565602022,-0.853640878978576,0.232162815032221
2015,-1.03129199710136,1.21322604921908,-0.0299739392641461
2016,1.59491886055785,-1.33964668517307,0.761583645837108
2017,1.44951305302127,-0.929251971831217,0.944534511990121
2018,-0.16724669103955,-0.883090435324315,-0.593672299660575
2019,0.80573824106115,-0.486692537456726,0.569046995897921
