"Year","OPR","DPR","CCWM"
2007,1.39531889595543,0.771214956740269,1.48990052252431
2008,-0.206188646217482,-0.411851581643972,-0.543386385239004
2009,1.39173737915452,-0.895292251549184,0.429317116245918
2010,-0.48525187555381,-0.634708488906794,-0.957771849466175
2011,0.978073986616675,-0.969404710650535,0.20083326865556
2012,-0.246365383261147,-0.557330171973967,-0.787840776838709
2013,0.550224432435746,-1.53307353582221,-0.694319274391077
2014,-0.0550908616208297,-0.895473520813078,-0.694976685350965
2015,0.944313100635341,-1.19977202324112,-0.0745296200145656
2016,-0.13420260255302,0.356337482409078,0.181163483970328
2017,0.201783283588546,0.240212040263623,0.479356442562191
