"Year","OPR","DPR","CCWM"
2007,-0.247135741690318,-0.277834973094312,-0.370541104567585
2008,-0.257256793889331,0.352729144822666,0.0455005737553926
2009,1.77562297466735,-0.926878366712697,0.68886545692809
2010,0.528585068825177,-0.339005727994752,0.202202280116646
2011,0.257279781851152,-0.125989608903614,0.155220299133472
2012,0.581871627768365,-1.46240039775823,-0.649953662232401
2013,0.162703005962605,0.193364656778337,0.356584170384058
2014,-0.527523399931118,-0.959343596681539,-1.18421449053093
2015,0.446773303137042,-1.50811473329795,-1.11444202085923
2016,-0.0487616584085828,-0.720276040383456,-0.789615550123573
2017,2.04175277541867,-1.16642689890948,1.46458090939338
