"Year","OPR","DPR","CCWM"
2007,-1.17918754678628,-1.48687622355687,-1.88973962481013
2008,-0.866590952230916,0.591044327955373,-0.345261674384794
2009,0.307765108408591,-0.035500915276279,0.20141294399403
2010,-1.06261795878357,-3.84787711112209,-4.10377254340233
2011,1.26354753525139,1.73153021368509,2.62767666522174
2012,0.111946841301885,-0.205904401303373,-0.0568743578082522
2013,-1.18049143940183,2.11161960564867,0.46650892230004
2014,-1.00271722158127,1.2950882364918,-0.0106575676476831
2015,-0.391152212631595,0.690806656406242,0.253297449192106
2016,1.62125202048139,0.158554602830538,2.30465990364991
2017,1.13268467937101,-0.780171602295741,0.687223332876085
2018,0.184416422348341,1.10297179783833,0.724017444766907
2019,0.30419735957039,0.275012638149599,0.613146610855747
