"Year","OPR","DPR","CCWM"
2008,-0.207626942099216,0.847565924460493,0.5066480173322
2009,-0.811418501189684,1.06651836319577,0.106536528895507
2010,-0.417433325875005,0.969707608335809,0.413342521773983
2011,-1.23475318038209,0.889305807698706,-0.519024827988777
2012,0.719228087195333,-0.776041629808487,0.128690636582253
2013,0.851197148477711,-0.706653025997894,0.372564264289964
2014,1.45182098732844,-0.352351254131511,1.10934930151066
2015,1.91487998500353,-0.879824942865135,1.63099142728229
2016,0.80787868861427,-0.514458972019441,0.550982234242132
2017,-0.261347310605945,-0.624751215343271,-0.916071958088592
