"Year","OPR","DPR","CCWM"
2007,-0.139335958026385,-0.780819177994401,-0.680242778872521
2008,0.941287659654431,-1.52654926430741,-0.363453622985649
2009,1.81545182443654,-1.9652025434888,0.0375234086765953
2010,-0.0469929705453782,0.464852625459011,0.336875603551108
2011,1.62182300066084,-0.0223643530487865,1.59105676573761
2012,0.559548671542181,-0.444377899783365,0.244118112842517
2013,0.464716097106292,-0.129970063762556,0.425687426888623
2014,1.70724636787257,0.165040229070137,1.7207297885465
2015,2.55867533255346,-1.03600321914347,2.33955811934741
2016,2.11914228929326,-2.39841839810693,0.389309505865488
2017,2.40494203209542,-1.69848624184735,1.41958695137988
2018,1.36018243717801,-0.232637905225202,0.84623040308591
2019,1.57164371624412,-1.63481500667916,0.514796228267353
