"Year","OPR","DPR","CCWM"
2008,0.798239031213536,1.87024254635284,2.33391862764609
2009,0.180946911361875,0.582512115732484,0.513818763698732
2010,-0.188922977654533,0.375802440808647,0.135588090485951
2011,-0.429098251627495,1.33580249309928,0.634536838693826
2012,-0.853501117384258,0.882459751363894,-0.187467604696765
2013,1.08515703769614,-1.19503015057951,0.219392489877255
2014,0.31745806422662,-0.00640638587800186,0.293317398654122
2015,-1.1367411311775,1.75065903866447,0.441307894190791
2016,0.618578746559301,-0.60100586904772,0.21339704518738
2017,2.26323032849287,-1.6941630350095,1.24580004865613
