"Year","OPR","DPR","CCWM"
2007,-0.450476526017331,-0.0846813440460906,-0.356941742013771
2008,-0.384057018690767,1.59473372115832,0.959671176709776
2009,-0.0654585041391278,1.90940121393149,1.2034521412036
2010,-0.52972787067189,-1.41332751291202,-1.63364764327482
2011,-0.212690910908337,0.992710824200994,0.576904534464048
2012,-0.716438633234129,1.47349410769081,0.5047076044769
2013,-0.33752409065532,0.996284896256784,0.474444061746567
2014,-0.9697327950533,0.548696307912943,-0.515884780697909
2015,-0.166369677175859,-0.436676359955203,-0.730497150591906
2016,-0.424217234564677,0.0692606365060616,-0.491548116532871
