"Year","OPR","DPR","CCWM"
2007,1.13666966050458,0.291289258298668,0.95926698043672
2008,0.31503178037715,0.264980222422729,0.52611016192668
2009,-0.121766808490074,-0.231238415216649,-0.240424561952335
2010,-0.655918276398277,0.365338635469347,-0.29607832253575
2011,2.5754954641161,-0.351929357981111,2.27550828565238
2012,2.99023493700853,-1.73904368996959,1.87896925173684
2013,1.19142335884506,-1.22716197877731,0.314638735482309
2014,1.36298966073051,-0.758812463364819,0.733997912544554
2015,2.05037866228738,-1.21234908745986,1.43627599342727
2016,1.27539159426,-0.70508726942329,0.977633398783635
2017,1.09027658104312,-1.30475838127175,0.140215389435806
2018,1.00475997687892,0.87716213982926,1.18847116044476
2019,1.99565389838713,-1.21589970539224,1.40033594208119
