"Year","OPR","DPR","CCWM"
2007,0.701427725189683,-1.08100596972601,-0.360076214861863
2008,-0.250576176883479,-0.59855682952235,-0.742216231255547
2009,-0.620430502539964,-1.26495011868892,-1.2818581399755
2010,0.291160788875237,-0.0439500958956468,0.22793265537388
2011,2.64004265670897,-0.411617099756848,2.29216485314683
2012,2.13527637410988,-2.30704663486794,0.379261787782749
2013,2.13827025050878,-1.04871447853011,1.56709873502873
2014,2.27200423401004,-0.40507736540938,1.84117627819888
2015,1.88539502497939,-1.46007599609484,0.924505882034962
2016,1.86446251748528,-0.908214716636564,1.55253247785423
