"Year","OPR","DPR","CCWM"
2008,0.60428077116195,1.1355582681058,1.53285162725514
2009,0.253003572680971,-0.171479733048644,0.0723280545372123
2010,-0.398957018999402,0.338681009900753,-0.0850167845159191
2011,-0.820992865100809,-0.530406847022819,-1.23537379260794
2012,-0.589661104759099,-0.0966679688132275,-0.767722492851187
2013,0.420694106395552,0.29382506896372,0.742887386148469
2014,0.656953079948073,0.401149911278535,0.90469158807405
2015,0.447910255818294,-2.11903438490808,-1.81389229676574
2016,-0.781814026352206,0.288041921039251,-0.744430114050543
2017,-0.546405661056655,-0.207590531352344,-0.881171146409864
