"Year","OPR","DPR","CCWM"
2007,0.551198159592116,0.0185490846315531,0.372514438116177
2008,-0.873482298490473,0.17716103527521,-0.697462215765126
2009,0.578843155141887,0.516318907350724,0.760917082857164
2010,-0.841970842133635,0.174865542850449,-0.620133821466253
2011,1.6205447916395,-1.18315526067867,0.668499620770707
2012,0.379296342598956,-0.883243988816673,-0.360400701336679
2013,1.74228624463327,-1.97824185516579,0.300509093321536
2014,2.35351353129106,-1.88911639695364,0.851587804198972
2015,0.586389904608915,-0.347068714407098,0.410363013098513
2016,0.532963218336283,-0.0757313953776399,0.628913472804067
