"Year","OPR","DPR","CCWM"
2008,-0.988850201357192,-0.708168058916995,-1.54823467026125
2009,-0.661626255132602,2.20333515836837,0.960849724781499
2010,-0.489302169579756,-1.07725139964509,-1.32268445292341
2011,-1.15898255339572,1.09496168516316,-0.280638654371775
2012,-0.319313351917091,1.01314347501203,0.546981909470543
2013,-0.363696513630768,0.257101042537819,-0.198143809409305
2014,-1.07689385170582,0.697817820587266,-0.509326793262587
2015,-0.99786994756881,0.428244364926375,-0.88463655896585
2016,-0.716475328367847,0.433258093663275,-0.511793148210734
2017,0.337368630880671,-0.778876045375628,-0.30972409064045
