"Year","OPR","DPR","CCWM"
2007,1.13383689124319,0.696333267227676,1.26328362171563
2008,0.175928160775612,-0.0299431018389796,0.145267083274308
2009,1.05209729694426,0.101435291382137,0.834530417772128
2010,-0.125033705170817,-0.888926247144563,-0.838908314470543
2011,0.197241345439677,0.613653808959607,0.682699227454005
2012,-0.137045222220184,-0.436095966010853,-0.552161497198183
2013,-0.788771392307283,0.892995449980651,-0.138304628032613
2014,1.34293216763257,-0.921316691698695,0.598437607257848
2015,2.11879175284842,-1.99937485577354,0.627519623770878
2016,-0.686683144468106,0.373102549415246,-0.532934189143664
