"Year","OPR","DPR","CCWM"
2007,-0.435497768884917,-0.448985394869025,-0.622294663661506
2008,-0.421472342356205,-0.2673424327032,-0.63109655041952
2009,-1.02973044359982,-0.0964419941781906,-0.814929882069065
2010,0.179140200861796,0.916171344459476,0.9101718158755
2011,-1.46653241510488,0.0863703402993105,-1.38621262550422
2012,-0.66568959645327,0.132646638996297,-0.648251685479936
2013,-0.0643481672885629,0.231141607881079,0.126250976752866
2014,0.456939710633842,0.884316978212043,1.06407853709773
2015,-0.318823255608852,-1.03089117191931,-1.62257656818812
2016,-1.13458282868428,-0.442389309312627,-1.94649412723113
2017,0.379639922361642,-0.349942211276741,0.147075889557384
