"Year","OPR","DPR","CCWM"
2007,-0.299675016811167,-0.330158460134179,-0.444224243669905
2008,-0.247479038023527,-0.268812045181728,-0.463930910612296
2009,0.409405799681722,-1.95051723340226,-0.979304824551606
2010,-0.133934219099022,0.232115676359817,0.0681212169146552
2011,0.96410264619246,1.53898458749643,2.17781662955413
2012,-0.00234989158603764,-1.6597790981877,-1.50239637549909
2013,0.955737130155057,0.165818401669294,1.25179092009996
2014,1.21622565032071,0.009543552686357,1.1482265402587
2015,0.304506253954159,0.385947755302507,0.862774073405184
2016,-0.27049129975192,0.368980527663191,0.0135705858777599
2017,1.25310271216724,0.177074532150357,1.73939204857281
