"Year","OPR","DPR","CCWM"
2009,-0.453434403409116,-0.67875615227592,-0.775811113866755
2010,0.285948582484053,0.696444025378342,0.82758548782883
2011,0.392414196657699,-0.411549718683867,0.0626286240843301
2012,1.54620621398079,-0.633681625543192,1.21152544726115
2013,0.179715016350833,-0.456206257068044,-0.188090305149787
2014,0.276227851189723,-0.667135165417738,-0.220019401235704
2015,0.621265023399504,-0.415718787173049,0.379680366589056
2016,-0.127032795607409,0.301093764069445,0.135035989344292
2017,1.17540141444116,-1.17762746332391,0.36671776895706
2018,-0.976356467419796,-0.750873318217898,-1.10036844761142
2019,-1.14531873494302,1.24932004219225,-0.324824324790759
