"Year","OPR","DPR","CCWM"
2007,-0.713423439869418,0.425683969063437,-0.142576423680894
2008,0.525522546432182,0.599366471579654,1.00898814682614
2009,-1.27777783680395,-0.0693955909605734,-0.978287558040008
2010,0.0514879033821121,-0.963962834341964,-0.740220983348398
2011,0.110351982591438,-0.642177919058129,-0.400213381319827
2012,-0.473767598844622,-2.19675427636731,-2.5315214290157
2013,-0.172363554750751,0.645792505489025,0.361336299631714
2014,0.847889100060715,-0.60922550282801,0.358058149695901
2015,0.56289537902591,-0.588432277681026,0.101004761843192
2016,1.01103385791592,-1.01702666160286,0.313838818436746
