"Year","OPR","DPR","CCWM"
2007,0.0867950454704518,0.913263326723587,0.746081354158873
2008,-0.683976543645482,0.844682843495266,0.0432249247944785
2009,-0.149675647927241,1.23744790360361,0.701637531069478
2010,-0.298679176840019,-0.325908594963304,-0.536656242536745
2011,0.180107838842232,-0.63462276572509,-0.325021037055193
2012,1.03485008163973,-0.362827044917861,0.866228034416918
2013,0.906367413385549,-1.13893982983058,0.0609072099834017
2014,0.0960963354860626,0.716956959201097,0.6052184199468
2015,0.330639663220171,0.389129064897787,0.902461899272511
2016,1.45010859154529,-0.457985911785194,1.45755397689575
